track_id,release_year,decade,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,artist_popularity,followers,mean_syllables_word,mean_words_sentence,n_sentences,n_words,sentence_similarity,vocabulary_wealth
4OQ9QaKIGEElvMb5edFo0h,2018.0,2010s,6.5e-06,0.347,0.737,0.277,0.166,0.0324,123.183,0.751,45.0,9.866564198431531,1.07,2.72,3.258096538021482,4.859812404361672,0.0433333333333333,0.62
0reqycVxCXW4wk1uiwJICT,2018.0,2010s,0.353,0.721,0.668,0.0,0.101,0.351,151.941,0.314,24.0,6.194405391104672,1.48,3.89,4.31748811353631,6.184148890937483,0.0299888930025916,0.63
6GjpDxIilkloQJgX9sRWia,2018.0,2010s,0.00517,0.338,0.899,0.547,0.29,0.095,103.908,0.307,17.0,8.707813551024888,1.7,4.14,4.189654742026425,6.068425588244111,0.0139423076923076,0.74
03EdWn1FnvNuO2XOokZH2e,2017.0,2010s,0.258,0.596,0.658,0.000624,0.0975,0.0337,88.842,0.956,29.0,7.725330037917135,1.1,3.67,3.091042453358316,4.867534450455582,0.0476190476190476,0.65
7c4QB6JWNg7RmPvjhkPs64,2018.0,2010s,0.802,0.539,0.363,0.22,0.107,0.0325,119.749,0.0829,12.0,5.147494476813453,1.7,4.14,4.189654742026425,6.068425588244111,0.0139423076923076,0.74
3VHtIuKm8MvOTo81Usu2f5,2018.0,2010s,0.0285,0.694,0.414,0.00992,0.535,0.0401,125.069,0.941,71.0,13.050145310561682,2.0,4.28,3.784189633918261,5.634789603169249,0.0155038759689922,0.67
25ubRSTzAAooeVI6xM6j8i,2019.0,2010s,0.0387,0.465,0.753,0.000559,0.0929,0.0406,89.907,0.394,20.0,5.459585514144159,1.7,4.14,4.189654742026425,6.068425588244111,0.0139423076923076,0.74
0Ze35TMjkwjf3nJZVY4gRC,2019.0,2010s,0.352,0.582,0.561,3.05e-05,0.106,0.446,79.714,0.264,18.0,5.579729825986222,1.33,3.88,4.418840607796598,6.220590170099739,0.028906955736224,0.59
7GCAFTkh9STbECbY0fsgtj,2016.0,2010s,0.347,0.495,0.531,0.379,0.109,0.0299,119.94,0.36,32.0,7.8724551500639794,1.46,3.0,3.4011973816621555,5.247024072160486,0.0886699507389162,0.56
4nSkUWE0q8g6QkZQQHRPGO,2018.0,2010s,0.309,0.418,0.561,0.000859,0.676,0.0287,106.399,0.218,14.0,5.123963979403259,1.7,4.14,4.189654742026425,6.068425588244111,0.0139423076923076,0.74
1Q2cpwCQhg7dnZzEfP2weh,2016.0,2010s,0.229,0.694,0.471,0.0,0.0969,0.117,69.995,0.178,24.0,7.1631723908466425,1.3,3.67,4.30406509320417,6.253828811575473,0.0098934550989345,0.61
1hnMxSQPPlQNfFJRAJytvj,2018.0,2010s,0.0738,0.612,0.897,0.0331,0.457,0.0413,103.987,0.484,36.0,9.397483619049352,1.19,3.86,3.367295829986474,5.081404364984463,0.0687830687830687,0.45
1MSXNb0znna8e3p5os3DWS,2016.0,2010s,2.22e-06,0.143,0.997,0.0904,0.131,0.117,160.365,0.0721,16.0,8.473868066677865,1.57,3.14,3.8066624897703196,5.332718793265369,0.0116279069767441,0.73
4H0XFvCqsQnbiKjPH2MZK8,2019.0,2010s,0.477,0.741,0.678,0.0,0.107,0.151,123.117,0.497,26.0,7.742835955430749,1.31,4.78,4.532599493153256,6.508769136971682,0.0286669851887243,0.49
6qbs3gNsGUg34bw86mP2yD,2013.0,2010s,0.644,0.232,0.773,0.0008,0.299,0.0377,200.197,0.475,31.0,8.916506080039204,1.08,3.53,2.8903717578961645,4.68213122712422,0.0294117647058823,0.71
2QOHUFNK1mTBonCuDPoxe8,2018.0,2010s,0.156,0.776,0.722,0.392,0.225,0.0423,132.032,0.941,10.0,4.1588830833596715,1.31,2.77,3.4657359027997265,5.030437921392435,0.0172043010752688,0.66
4rzngh6KxIHNCYqAskZLec,2016.0,2010s,0.109,0.628,0.881,0.102,0.13,0.0297,118.009,0.978,15.0,6.095824562432225,2.36,1.69,3.828641396489095,4.653960350157523,0.1202020202020202,0.65
33imgKH0KXoi2wpgsO0WxP,2018.0,2010s,0.893,0.496,0.306,0.0,0.0981,0.0564,142.158,0.2,15.0,2.1972245773362196,1.27,2.98,3.9318256327243257,5.60947179518496,0.0293877551020408,0.54
0FN8k6UEPL90YR4DI3neeZ,2013.0,2010s,0.131,0.604,0.742,0.0158,0.172,0.0314,93.937,0.532,38.0,10.15824604321959,1.88,3.06,3.58351893845611,5.293304824724492,0.0319327731092436,0.68
0JqnUu1Brmdqkgkf0WzUUw,2018.0,2010s,0.623,0.546,0.379,0.171,0.0806,0.0599,97.792,0.161,14.0,5.802118375377063,1.27,2.98,3.9318256327243257,5.60947179518496,0.0293877551020408,0.54
1dEaOuZdcUDIzFWYzv2MG4,2017.0,2010s,0.702,0.514,0.472,1.53e-05,0.131,0.0449,136.979,0.371,40.0,10.055908165231354,1.23,2.69,3.4011973816621555,4.875197323201151,0.0270935960591133,0.6
3KmLD1pdsVYGBO56FckkgJ,2016.0,2010s,0.914,0.642,0.248,0.00932,0.111,0.161,175.888,0.389,36.0,9.475470039957452,1.17,4.05,4.204692619390966,5.883322388488279,0.0764568764568764,0.39
4cbMK3hOqvXiBiHQkGgsAf,1993.0,1990s,0.369,0.547,0.205,4.14e-06,0.15,0.0319,100.391,0.415,43.0,10.398793364644082,1.29,4.32,3.6375861597263857,5.662960480135946,0.009009009009009,0.67
7FD1UZCC6dH95dVT44CzYH,2005.0,2000s,0.978,0.238,0.0172,0.384,0.0849,0.0347,107.553,0.0813,36.0,6.727431724850855,1.2,2.7,4.343805421853684,5.983936280687191,0.0891228070175438,0.44
3nr8t1u68F9Pct8l10i14m,2011.0,2010s,0.346,0.22,0.672,0.0,0.278,0.0294,82.281,0.274,28.0,8.90761234131913,1.38,3.05,3.091042453358316,4.709530201312334,0.0333333333333333,0.65
4vQmB34JRdu4QrEcaDFKzB,2012.0,2010s,0.874,0.241,0.0505,0.0363,0.114,0.0559,93.976,0.0391,21.0,4.564348191467836,1.2,2.7,4.343805421853684,5.983936280687191,0.0891228070175438,0.44
2EGY7HRjpm8WwJbQIg1S1e,2019.0,2010s,0.351,0.641,0.941,1.85e-06,0.113,0.0422,143.989,0.922,37.0,7.355641102974253,1.32,3.1,4.07753744390572,5.662960480135946,0.0381125226860254,0.59
4dapuMBH1ILO4jgWBFClgo,2015.0,2010s,0.00512,0.445,0.847,0.0,0.107,0.0351,92.615,0.529,10.0,6.738152494595957,1.0,0.67,1.3862943611198906,1.0986122886681098,0.0,0.0
14ZB3w2RlJtLdvDJtfVNBT,2017.0,2010s,0.0291,0.566,0.823,0.000242,0.128,0.0406,141.06,0.422,0.0,3.784189633918261,1.07,4.25,3.6109179126442243,5.749392985908253,0.192063492063492,0.37
5YaXjB2poC4dN4gD08vdgT,2018.0,2010s,0.0386,0.4,0.498,1.24e-06,0.112,0.0331,135.782,0.154,31.0,7.837159650001675,1.55,4.09,3.5263605246161616,5.4116460518550396,0.0416666666666666,0.59
7brt80lkHwoQV3apdWj2ET,2013.0,2010s,0.206,0.661,0.666,0.00295,0.684,0.0376,120.004,0.269,32.0,9.181735114965848,1.33,4.35,3.044522437723423,5.0689042022202315,0.0368421052631578,0.71
6Ycd652t94EhfqkimmlJfL,2018.0,2010s,0.973,0.388,0.0275,0.0,0.115,0.038,105.028,0.0758,23.0,5.37989735354046,1.2,3.32,3.713572066704308,5.298317366548036,0.0756410256410256,0.38
6lCwel6ZC2dSjPRCyS8yyF,2017.0,2010s,0.00334,0.312,0.916,0.0,0.351,0.0966,175.159,0.335,1.0,4.718498871295094,2.32,3.11,3.332204510175204,4.812184355372417,0.0113960113960113,0.72
0hRw07bcnbOUhlLHem7Bs9,2012.0,2010s,0.224,0.343,0.99,0.0,0.895,0.198,82.659,0.12,40.0,10.095429352707074,1.27,4.21,3.5553480614894135,5.645446897643238,0.0427807486631016,0.6
0oQGO2TkE9a0KIAMCG2dNJ,1979.0,1970s,0.267,0.728,0.852,0.0325,0.333,0.0458,112.215,0.881,37.0,7.038783541388542,1.02,3.25,4.04305126783455,5.823045895483019,0.2668831168831169,0.5
4NRfb43upnaKuzjMVKPe2B,2018.0,2010s,0.649,0.351,0.596,2.91e-06,0.0944,0.0324,155.697,0.309,23.0,6.324358962381311,1.37,2.74,3.7612001156935624,5.170483995038151,0.0348432055749128,0.51
5TblOn6KkBhC6ECLhDakN2,2018.0,2010s,0.0117,0.383,0.627,2.99e-06,0.0879,0.032,141.878,0.152,38.0,8.895903562215581,1.3,2.96,3.9889840465642745,5.3612921657094255,0.0224963715529753,0.56
5JMZi5Ng7JZ2Q9InPxxcf2,2018.0,2010s,0.325,0.883,0.717,0.0,0.32,0.0976,140.012,0.936,23.0,2.9444389791664403,2.07,2.75,3.9889840465642745,5.3471075307174685,0.0399129172714078,0.58
5PhxF38eq3BJBSiZjCUgjg,2018.0,2010s,0.544,0.624,0.788,0.0,0.133,0.0764,179.924,0.923,19.0,8.375629627094451,2.07,2.75,3.9889840465642745,5.3471075307174685,0.0399129172714078,0.58
7dT2G26QRvhjWPPWOI35GR,2018.0,2010s,0.18,0.775,0.914,0.0,0.0233,0.073,131.999,0.733,22.0,7.725771441587952,2.07,2.75,3.9889840465642745,5.3471075307174685,0.0399129172714078,0.58
0OD6yDXjTcfYkI68yujnUV,2018.0,2010s,0.000831,0.365,0.964,0.0024,0.103,0.0828,122.529,0.301,27.0,8.363342466597977,1.25,3.62,3.4011973816621555,5.351858133476067,0.0344827586206896,0.68
6thSTroDaqZLbu6effCcfN,2018.0,2010s,0.68,0.718,0.786,0.0,0.0569,0.116,166.748,0.962,14.0,2.5649493574615367,2.07,2.75,3.9889840465642745,5.3471075307174685,0.0399129172714078,0.58
74Sw2Qlne1DypSOkb0QjyQ,1994.0,1990s,0.706,0.452,0.576,0.000111,0.687,0.172,170.562,0.5,19.0,6.338594078203183,1.29,3.04,3.367295829986474,5.075173815233827,0.0449735449735449,0.67
3YY9GOjWTzEYwptFfomE1L,2017.0,2010s,3.35e-05,0.38,0.988,0.00577,0.473,0.187,163.966,0.556,39.0,10.43302697574622,1.55,4.47,2.995732273553991,4.912654885736052,0.0350877192982456,0.69
4XyNlQCfE4ndIeT6jo1bcy,2018.0,2010s,0.307,0.716,0.392,2.15e-05,0.111,0.0448,80.02,0.755,15.0,4.762173934797756,2.02,2.4,3.9318256327243257,5.288267030694535,0.0391836734693877,0.54
2jYdm3O3GppCARSxjoLkEa,2018.0,2010s,0.579,0.781,0.886,0.0,0.0601,0.052,148.009,0.964,40.0,12.098782491539447,2.07,2.75,3.9889840465642745,5.3471075307174685,0.0399129172714078,0.58
0e8vuG526RN0ucJHBLlJij,2015.0,2010s,0.72,0.569,0.424,0.0,0.535,0.332,100.857,0.528,45.0,6.133398042996649,1.29,3.04,3.367295829986474,5.075173815233827,0.0449735449735449,0.67
4LEl8FxQNlUpGYT7fn9rEc,2019.0,2010s,0.00301,0.506,0.731,0.0956,0.228,0.028,92.883,0.568,33.0,8.991935575009146,1.28,3.44,3.332204510175204,5.1298987149230735,0.0598290598290598,0.67
6GEispRQorJ3WhOYzpOqPJ,2019.0,2010s,0.912,0.211,0.129,0.00573,0.0978,0.0338,84.288,0.0394,32.0,8.084562415235304,2.08,2.35,2.8903717578961645,4.219507705176107,0.0514705882352941,0.61
6i2XMLIQktPU2UtNidnGtw,2018.0,2010s,0.501,0.711,0.521,9.91e-05,0.217,0.289,192.207,0.746,24.0,7.62608275807238,2.08,2.35,2.8903717578961645,4.219507705176107,0.0514705882352941,0.61
02NlxeOx4CArr8fi5u4wmJ,2018.0,2010s,0.171,0.728,0.723,0.0,0.277,0.059,133.043,0.638,9.0,5.627621113690637,2.08,2.35,2.8903717578961645,4.219507705176107,0.0514705882352941,0.61
2EcLOHt3oqGaK4dQ9SFpA7,2009.0,2000s,0.923,0.612,0.178,0.0012,0.0903,0.0571,124.746,0.583,10.0,6.063785208687608,1.19,3.82,3.6635616461296463,5.697093486505405,0.0256045519203413,0.62
2X2hiLZQIbHdps7Xpi3lnT,2005.0,2000s,0.678,0.502,0.45,0.0,0.126,0.378,75.186,0.633,38.0,8.390268497842571,1.32,2.31,5.2832037287379885,6.620073206530356,0.0108843537414965,0.67
2f76tf6WbvVaXDVSTxwz5G,2019.0,2010s,0.139,0.832,0.418,0.0,0.343,0.456,140.053,0.463,29.0,5.823045895483019,1.32,4.54,4.418840607796598,6.431331081933479,0.0517916290274013,0.51
44qfoyz1UHGxHcZnaQDszV,2018.0,2010s,0.541,0.408,0.757,0.0,0.0979,0.471,83.414,0.433,32.0,5.497168225293202,1.18,6.17,4.605170185988092,6.728628613084702,0.0352504638218923,0.57
6xwLlOJuUMnGWQfYBfjsOY,2019.0,2010s,0.606,0.838,0.563,0.0,0.311,0.235,119.966,0.826,20.0,4.219507705176107,1.44,4.19,4.30406509320417,6.246106765481563,0.0243531202435312,0.7
5BnIW8UZd357YhiG841JaG,2018.0,2010s,0.35,0.49,0.474,0.0,0.106,0.294,145.988,0.402,40.0,7.583247524303362,1.29,4.27,4.31748811353631,6.338594078203183,0.0344316919659385,0.62
09MuKFo7Ecl03wUrbClWI7,2017.0,2010s,0.0526,0.823,0.649,2.26e-05,0.252,0.071,115.979,0.792,56.0,11.437889369935991,2.18,3.03,4.189654742026425,5.6937321388027,0.066826923076923,0.53
5VWzaVGx3PekdVzcSamOKg,2019.0,2010s,0.284,0.736,0.65,2.17e-05,0.363,0.0831,160.038,0.322,23.0,7.068172000388042,1.31,3.89,4.330733340286331,6.023447592961033,0.0176576576576576,0.65
3mW4PL9FvmDbHzYLULUhMi,2012.0,2010s,0.0464,0.567,0.814,0.00349,0.29,0.0306,90.012,0.521,27.0,7.917900586327916,1.22,2.73,3.4339872044851463,4.897839799950911,0.025287356321839,0.63
3vjunF7yG0JQn3Fe0VUdId,2018.0,2010s,0.428,0.706,0.765,0.0,0.0869,0.323,120.001,0.408,16.0,3.871201010907891,1.33,5.39,4.51085950651685,6.580639137284949,0.03270911360799,0.61
3mSe90HrWbCifH7vhJQB35,2018.0,2010s,0.223,0.807,0.384,0.0,0.114,0.363,134.975,0.257,45.0,8.40737832540903,1.3,5.6,4.07753744390572,6.2422232654551655,0.013309134906231,0.61
0hL2jEXJ0wBcHYkc9isyi2,2012.0,2010s,0.0474,0.594,0.887,9.78e-06,0.103,0.0539,124.017,0.615,46.0,10.315332267608332,1.67,3.89,3.58351893845611,5.25227342804663,0.0554621848739495,0.56
6JhtHEvGvUGrp19ao1291E,2018.0,2010s,0.486,0.676,0.467,0.0,0.205,0.0271,133.988,0.566,29.0,8.49596955496461,2.12,2.56,2.833213344056216,4.143134726391533,0.0583333333333333,0.64
3MzZtj3KXOysaf9MbGqdkF,2009.0,2000s,0.0204,0.481,0.585,0.00169,0.197,0.0463,84.705,0.275,24.0,5.484796933490655,1.34,2.94,3.4657359027997265,5.198497031265826,0.1032258064516129,0.53
251lzOHWZuggLVACyhPwYN,2002.0,2000s,0.0123,0.715,0.775,1.52e-06,0.0981,0.0401,94.981,0.795,15.0,5.318119993844216,1.29,4.66,3.871201010907891,5.8888779583328805,0.1415356151711378,0.37
2hmg0cMbUyHnFyINH5Nch3,2013.0,2010s,0.0416,0.75,0.883,0.0172,0.0655,0.0763,146.011,0.888,33.0,7.038783541388542,1.23,4.66,3.6635616461296463,5.5134287461649825,0.0938833570412517,0.55
6QgmrSOTjwSC4ecDXDh3mx,2019.0,2010s,0.422,0.494,0.405,6.66e-06,0.0775,0.0489,123.888,0.222,2.0,3.044522437723423,1.38,5.17,3.8501476017100584,5.976350909297934,0.0685990338164251,0.46
5UOZycbrLWCDTEc9tXCsXT,1991.0,1990s,4.82e-06,0.387,0.717,0.0496,0.291,0.0525,105.461,0.636,38.0,10.555083305937838,1.1,3.3,3.4339872044851463,5.153291594497779,0.0666666666666666,0.52
3qAePP1MIOkrwDCn4MraiU,2016.0,2010s,0.107,0.535,0.608,0.0,0.127,0.0357,129.132,0.256,39.0,8.446126742982377,1.16,3.62,3.970291913552122,5.796057750765372,0.0482654600301659,0.58
6D3oFNPessF4zXvLvpSewS,1999.0,1990s,3.83e-05,0.191,0.949,0.0377,0.0835,0.113,76.571,0.359,40.0,10.001838558883081,1.39,3.0,3.1780538303479458,4.74493212836325,0.0237154150197628,0.74
2WNIMDdZycVpEUckIJ9IIs,2016.0,2010s,0.35,0.774,0.851,0.0,0.0957,0.228,90.119,0.694,34.0,7.5406215286571525,1.27,5.0,4.477336814478207,6.587550014824796,0.0489174017642341,0.57
0fBtRtuoExr5QE2hDgnzX7,2019.0,2010s,0.352,0.391,0.793,0.0,0.344,0.0447,122.424,0.689,45.0,8.583355393669907,1.7,3.21,3.8918202981106265,5.4638318050256105,0.1223404255319148,0.54
7H6TbcATjUfP6gkJ7vxfp5,2017.0,2010s,0.671,0.698,0.713,0.00652,0.151,0.0393,90.698,0.962,41.0,10.250581747317963,1.79,2.9,4.219507705176107,5.7430031878094825,0.0284938941655359,0.69
4YPnMiG3qbVhQv4gqHhpJ3,2006.0,2000s,0.992,0.28,0.0225,0.509,0.0926,0.0433,68.081,0.0919,34.0,7.865187954187467,1.18,2.81,2.833213344056216,4.51085950651685,0.0916666666666666,0.73
57QTbL0qKJJCKGUj2PW3CT,2012.0,2010s,0.652,0.701,0.146,0.0,0.401,0.947,135.436,0.335,39.0,8.436200032206706,1.44,25.56,4.672828834461906,8.538367426647644,0.0001796945193171,0.57
6clD8mX3KySQbEpbuFsmQq,2016.0,2010s,0.817,0.457,0.821,9.6e-06,0.086,0.193,108.774,0.332,5.0,0.0,1.17,2.81,3.871201010907891,5.53338948872752,0.0333024976873265,0.63
7bAdY0DbYzrArbS7OUWc31,2019.0,2010s,0.00637,0.63,0.528,0.00109,0.0905,0.0468,94.949,0.219,7.0,3.7612001156935624,1.25,5.08,4.499809670330265,6.714170529909472,0.0181307456588355,0.55
7wYjQQeClyDQAug88iyMco,2010.0,2010s,0.408,0.549,0.881,0.00305,0.459,0.0502,107.21,0.949,47.0,11.780973545906017,1.83,2.98,4.007333185232471,5.579729825986222,0.0174703004891684,0.66
1I7WPxkyLpvlYwL2uXEdYD,2018.0,2010s,0.308,0.603,0.9,0.0,0.507,0.0792,156.193,0.861,35.0,5.849324779946859,1.28,2.89,4.02535169073515,5.6131281063880705,0.0599326599326599,0.46
4HORNZa8fdeg2pjJBm51Zz,2018.0,2010s,0.115,0.87,0.732,5.46e-06,0.0635,0.075,87.014,0.962,36.0,10.335010194963582,1.95,3.54,4.248495242049359,5.916202062607435,0.0937766410912191,0.51
509kJiN3Vgiu0EwrG98fz7,2018.0,2010s,0.544,0.63,0.843,0.0,0.0929,0.172,150.803,0.857,29.0,5.501258210544727,1.28,2.89,4.02535169073515,5.6131281063880705,0.0599326599326599,0.46
4Lwn5LiXnjJN3AZacKnWll,2019.0,2010s,0.57,0.517,0.669,3.04e-05,0.359,0.145,119.877,0.362,42.0,9.877605482822025,1.01,3.56,4.574710978503383,5.932245187448011,0.0592105263157894,0.56
4CyzGbKqEQD6LlA29tdXNe,2018.0,2010s,0.311,0.879,0.656,4.17e-06,0.0967,0.326,116.774,0.378,32.0,7.821242083523558,1.1,4.11,4.330733340286331,5.8998973535824915,0.0691891891891891,0.7
4DP2GpPC1F8tFyGRMY4fbA,2010.0,2010s,0.713,0.627,0.41,0.312,0.409,0.0476,112.303,0.962,37.0,10.35602706803022,2.92,2.24,3.9318256327243257,5.2574953720277815,0.1828571428571428,0.61
2UBZXZWjkmXGqXJq4zJawt,2018.0,2010s,0.444,0.858,0.844,0.0,0.0886,0.103,124.055,0.785,42.0,8.651199471263972,1.29,3.94,4.219507705176107,5.762051382780177,0.0375395748530076,0.69
0NlYgTqyxued5WywvNjdYq,2019.0,2010s,0.0289,0.692,0.553,2.45e-06,0.13,0.157,114.048,0.428,56.0,9.152711259139547,1.52,2.96,4.007333185232471,5.5053315359323625,0.0146750524109014,0.67
7DEEloJX1Fz8vE19Y2K37u,2018.0,2010s,0.149,0.674,0.829,0.0,0.074,0.0705,75.944,0.851,49.0,10.48290596776773,1.04,4.27,4.382026634673881,6.028278520230698,0.0347289840960727,0.62
1DehJS9OjpwiFSiP27SEDq,2018.0,2010s,0.4,0.774,0.476,5.73e-05,0.104,0.0815,96.007,0.212,34.0,6.97166860472579,1.22,2.88,4.290459441148391,5.988961416889864,0.0399061032863849,0.46
1NprFMoajMO1visDy7EXV7,2014.0,2010s,0.516,0.812,0.605,0.0261,0.056,0.0348,114.943,0.933,33.0,9.046408680293819,2.02,3.26,3.871201010907891,5.424950017481403,0.0573543015726179,0.61
2uBaMxLTmaEn1M5aeJUrnc,2019.0,2010s,0.0505,0.473,0.563,0.0,0.26,0.0515,120.866,0.418,31.0,5.568344503761097,1.04,4.27,4.382026634673881,6.028278520230698,0.0347289840960727,0.62
3d9Io2P3PTQnS9AvFIbO6E,2018.0,2010s,0.116,0.729,0.799,9.08e-06,0.098,0.0617,99.933,0.808,10.0,3.912023005428146,2.02,3.26,3.871201010907891,5.424950017481403,0.0573543015726179,0.61
6JiEkdDnr5zSZGXZvrcDn3,2018.0,2010s,0.175,0.544,0.959,0.0,0.125,0.376,93.722,0.723,40.0,9.777073627680469,1.39,3.84,4.343805421853684,5.996452088619021,0.0108771929824561,0.66
1jALOIV1tDONGtVa0c5DEK,2018.0,2010s,0.0971,0.51,0.551,0.000103,0.136,0.0979,104.032,0.278,17.0,5.700443573390687,1.81,2.79,3.4011973816621555,4.736198448394496,0.0911330049261083,0.59
4u2ce3ta32fNCSHgYI1MJe,2018.0,2010s,0.35,0.435,0.457,0.0,0.209,0.0368,114.71,0.0691,24.0,6.413458957167357,1.4,2.98,4.007333185232471,5.62040086571715,0.0614954577218728,0.52
1m4wXOgUghqCOdxRdh0Agn,2019.0,2010s,0.127,0.681,0.511,0.0,0.124,0.124,109.942,0.627,26.0,3.4965075614664802,1.38,2.84,4.31748811353631,5.82600010738045,0.0529433543132173,0.48
7BwATZmjtcLhz1XQ2pteYv,2019.0,2010s,0.0096,0.705,0.759,4.9e-05,0.283,0.236,129.875,0.801,26.0,3.4965075614664802,1.17,3.04,3.9512437185814275,5.560681631015528,0.0376470588235294,0.51
26rvNaskpHeRdSDPs5wEYM,2016.0,2010s,4.52e-05,0.462,0.841,0.00011,0.113,0.0352,74.979,0.5,22.0,7.193685818395112,1.11,4.52,4.465908118654584,6.311734809152915,0.0722298221614227,0.39
7zep4BfQRkfASc8qhX0cct,2018.0,2010s,0.636,0.698,0.385,0.00409,0.134,0.0763,135.167,0.493,8.0,4.31748811353631,1.22,2.92,3.713572066704308,5.198497031265826,0.0294871794871794,0.55
3CHe25YNFuNN6D7syxg7lZ,2018.0,2010s,0.00529,0.654,0.562,0.117,0.066,0.0271,115.026,0.826,9.0,2.772588722239781,1.22,2.92,3.713572066704308,5.198497031265826,0.0294871794871794,0.55
0oNZQNB4Uj4qANmQOFFB93,2019.0,2010s,0.121,0.568,0.761,1.27e-06,0.0993,0.17,80.058,0.503,11.0,3.970291913552122,1.19,2.79,3.6888794541139363,5.10594547390058,0.0269905533063427,0.63
1FypY1QUzlLK2UmU0tSjdY,2016.0,2010s,0.00306,0.59,0.748,2.15e-05,0.11,0.0375,95.989,0.476,34.0,7.795234929002173,1.3,3.14,4.0943445622221,5.680172609017068,0.0566919929865575,0.39
7yvqrojd4NUJCyyJpLX6WN,2018.0,2010s,0.134,0.692,0.673,4.81e-06,0.391,0.193,173.849,0.766,40.0,7.6251071482389,1.28,3.21,3.5263605246161616,5.225746673713202,0.0681818181818181,0.53
7mh09LniAOBK6JQkCffAc9,2019.0,2010s,0.855,0.687,0.15,0.0012,0.145,0.035,120.103,0.294,12.0,3.1780538303479458,1.28,3.21,3.5263605246161616,5.225746673713202,0.0681818181818181,0.53
3f0H369QJR5DR0yzzaCnsz,2019.0,2010s,0.205,0.495,0.534,0.0,0.121,0.0282,135.127,0.511,37.0,8.56845648535378,1.25,4.11,3.8501476017100584,5.765191102784844,0.0135265700483091,0.54
5UMNl7HXpYBFrgNC8ko6Jc,2018.0,2010s,0.803,0.589,0.451,0.0,0.123,0.0286,115.138,0.725,27.0,7.917536353943631,1.25,4.11,3.8501476017100584,5.765191102784844,0.0135265700483091,0.54
3PFTmkLFibt1qGdBnFfrQK,2018.0,2010s,0.0663,0.668,0.624,0.0,0.217,0.148,173.92,0.56,34.0,5.62040086571715,1.23,3.71,4.394449154672439,6.126869184114185,0.1455696202531645,0.36
7GeWqjtDZlLOzgkjVsoCTP,2006.0,2000s,0.529,0.68,0.826,0.0,0.111,0.094,179.826,0.658,16.0,4.574710978503383,1.05,2.27,3.9512437185814275,5.713732805509369,0.2117647058823529,0.55
1RxlBxlaJpSEVnLk4Gtvym,2018.0,2010s,0.0655,0.69,0.689,1.45e-06,0.136,0.174,131.945,0.307,26.0,4.574710978503383,1.17,3.59,3.4965075614664802,5.402677381872279,0.0483870967741935,0.62
1f1qZ7fOjqLhP0EEai6yuX,2018.0,2010s,0.133,0.804,0.835,1.61e-06,0.119,0.157,127.123,0.448,26.0,8.695171998776056,1.7,3.68,4.442651256490317,6.180016653652572,0.0395869191049913,0.66
4QFQW0Ugt9WcSHEWH0zjL6,2018.0,2010s,0.0235,0.916,0.874,0.29,0.125,0.131,145.958,0.833,17.0,8.416267272826277,1.76,3.73,4.143134726391533,5.872117789475416,0.1253305129561079,0.58
6UiDiFJUGEDzkGpZBL8IYq,2016.0,2010s,0.0201,0.555,0.813,0.0,0.165,0.033,125.034,0.435,58.0,13.168954935934513,1.22,4.0,3.828641396489095,5.676753802268282,0.0717171717171717,0.44
45AL22o1K8W4VPpZIhAcBP,2017.0,2010s,0.2,0.653,0.482,0.022,0.191,0.0338,147.066,0.545,29.0,6.680854678790215,1.22,4.11,3.367295829986474,5.308267697401205,0.1984126984126984,0.37
1EXyAPbplzZKhFZx54smQW,2016.0,2010s,0.763,0.629,0.277,0.000147,0.136,0.0308,113.79,0.628,22.0,6.866933284461882,1.22,3.08,3.9318256327243257,5.6937321388027,0.0171428571428571,0.65
6VHrqKty6gRg63yKc0iL0y,2017.0,2010s,0.0314,0.85,0.676,0.0,0.126,0.228,103.444,0.304,21.0,7.036148493750536,1.98,7.3,3.5263605246161616,5.805134968916488,0.0113636363636363,0.72
4urE4ykZ2LgciFhbsJdr7u,2018.0,2010s,0.443,0.488,0.608,0.0,0.0981,0.028,148.194,0.394,22.0,6.423246963533519,2.23,3.97,3.6375861597263857,5.484796933490655,0.0615615615615615,0.65
6Tnfm32OzigKk5vnc3ny3S,2018.0,2010s,0.178,0.813,0.381,3e-06,0.155,0.116,95.023,0.814,22.0,6.210600077024653,2.23,3.97,3.6375861597263857,5.484796933490655,0.0615615615615615,0.65
5WCSmSyFYa5WEPSuSRG088,1992.0,1990s,0.608,0.707,0.515,0.000175,0.226,0.0262,103.939,0.395,47.0,10.417179065715164,1.39,3.32,3.5553480614894135,5.337538079701318,0.0427807486631016,0.58
2xSwUnIDY9HrsxzD3eiRty,2011.0,2010s,0.261,0.529,0.826,1.86e-06,0.082,0.0481,120.677,0.643,48.0,10.499655661466162,1.67,4.54,3.6375861597263857,5.605802066295998,0.0375375375375375,0.62
3jtqq3x2Ujvhv1wBm8Wuso,2018.0,2010s,0.141,0.592,0.581,0.534,0.368,0.0233,88.984,0.286,44.0,9.219795530746937,1.57,3.19,2.833213344056216,4.48863636973214,0.1166666666666666,0.45
077SVSWuifvbBbkPMPP5kw,2012.0,2010s,0.536,0.559,0.696,0.0,0.325,0.0472,128.855,0.391,21.0,5.493061443340548,1.36,4.12,4.653960350157523,6.440946540632921,0.0931665421956684,0.46
